begin,open,high,low,close,volume
2024-07-15 18:00:00,119.11,119.6,118.67,119.49,1242960.0
2024-07-15 18:10:00,119.48,119.5,118.75,118.95,469260.0
2024-07-15 18:20:00,118.96,119.01,118.67,118.69,695890.0
2024-07-15 18:30:00,118.68,118.9,118.67,118.74,685430.0
2024-07-15 18:40:00,118.74,118.74,118.74,118.74,93770.0
2024-07-15 19:00:00,118.7,118.84,118.57,118.75,827740.0
2024-07-15 19:10:00,118.74,118.94,118.52,118.92,390070.0
2024-07-15 19:20:00,118.93,118.98,118.75,118.8,165830.0
2024-07-15 19:30:00,118.79,119.2,118.75,119.02,263170.0
2024-07-15 19:40:00,119.01,119.2,118.92,119.2,184840.0
2024-07-15 19:50:00,119.16,119.26,119.02,119.04,98000.0
2024-07-15 20:00:00,119.03,119.13,119.0,119.03,63010.0
2024-07-15 20:10:00,119.03,119.09,119.0,119.03,37290.0
2024-07-15 20:20:00,119.04,119.22,119.01,119.19,107760.0
2024-07-15 20:30:00,119.18,119.35,119.17,119.27,109070.0
2024-07-15 20:40:00,119.26,119.35,119.26,119.32,108390.0
2024-07-15 20:50:00,119.33,119.46,119.3,119.32,84020.0
2024-07-15 21:00:00,119.32,119.32,119.06,119.06,131240.0
2024-07-15 21:10:00,119.06,119.34,119.05,119.22,107250.0
2024-07-15 21:20:00,119.26,119.27,119.15,119.25,55090.0
2024-07-15 21:30:00,119.21,119.41,119.19,119.39,72980.0
2024-07-15 21:40:00,119.38,119.44,119.31,119.42,37700.0
2024-07-15 21:50:00,119.41,119.41,119.2,119.28,68750.0
2024-07-15 22:00:00,119.28,119.28,118.8,118.94,271400.0
2024-07-15 22:10:00,118.98,119.24,118.98,119.11,54650.0
2024-07-15 22:20:00,119.15,119.16,118.73,118.74,176120.0
2024-07-15 22:30:00,118.74,118.96,118.73,118.96,120370.0
2024-07-15 22:40:00,118.96,118.98,118.89,118.89,30680.0
2024-07-15 22:50:00,118.9,119.07,118.89,118.97,92500.0
2024-07-15 23:00:00,118.96,118.97,118.88,118.93,33110.0
2024-07-15 23:10:00,118.94,118.94,118.8,118.81,69080.0
2024-07-15 23:20:00,118.82,118.9,118.73,118.9,231150.0
2024-07-15 23:30:00,118.89,119.09,118.89,119.09,51360.0
2024-07-15 23:40:00,119.09,119.3,119.08,119.28,247070.0
2024-07-16 09:50:00,119.28,119.28,119.28,119.28,22250.0
2024-07-16 10:00:00,119.28,119.48,118.7,119.3,1622420.0
2024-07-16 10:10:00,119.3,120.22,119.26,120.21,2151420.0
2024-07-16 10:20:00,120.21,120.58,120.0,120.2,2449770.0
2024-07-16 10:30:00,120.2,120.4,120.0,120.28,1900650.0
2024-07-16 10:40:00,120.27,120.28,120.0,120.23,846010.0
2024-07-16 10:50:00,120.24,120.65,120.07,120.07,1162430.0
2024-07-16 11:00:00,120.07,120.47,120.0,120.32,850420.0
2024-07-16 11:10:00,120.3,120.76,120.1,120.1,1577040.0
2024-07-16 11:20:00,120.1,120.11,118.61,119.25,4157860.0
2024-07-16 11:30:00,119.24,119.48,118.8,119.16,938780.0
2024-07-16 11:40:00,119.16,119.48,119.03,119.12,828560.0
2024-07-16 11:50:00,119.12,119.38,118.87,119.05,1077480.0
2024-07-16 12:00:00,119.06,119.45,118.9,119.39,633100.0
2024-07-16 12:10:00,119.39,119.84,119.21,119.26,901100.0
2024-07-16 12:20:00,119.27,119.59,119.2,119.38,436950.0
2024-07-16 12:30:00,119.36,119.4,119.07,119.25,407100.0
2024-07-16 12:40:00,119.25,119.73,119.2,119.72,598990.0
2024-07-16 12:50:00,119.73,120.11,119.25,119.54,1521320.0
2024-07-16 13:00:00,119.53,119.59,119.34,119.45,312490.0
2024-07-16 13:10:00,119.45,119.57,119.0,119.22,409270.0
2024-07-16 13:20:00,119.24,120.27,119.19,120.06,794060.0
2024-07-16 13:30:00,120.06,120.13,119.61,119.64,686470.0
2024-07-16 13:40:00,119.63,119.86,119.5,119.5,466310.0
2024-07-16 13:50:00,119.5,119.73,119.48,119.73,401770.0
2024-07-16 14:00:00,119.76,120.02,119.6,119.8,411390.0
2024-07-16 14:10:00,119.81,119.82,119.5,119.52,411430.0
2024-07-16 14:20:00,119.53,119.53,119.4,119.51,404630.0
2024-07-16 14:30:00,119.51,119.55,119.4,119.54,335520.0
2024-07-16 14:40:00,119.55,119.68,119.44,119.61,261430.0
2024-07-16 14:50:00,119.61,120.01,119.59,120.01,400240.0
2024-07-16 15:00:00,120.0,120.45,119.93,120.27,1193510.0
2024-07-16 15:10:00,120.27,120.29,119.82,119.83,517200.0
2024-07-16 15:20:00,119.83,119.99,119.81,119.82,253960.0
2024-07-16 15:30:00,119.83,120.13,119.74,120.02,248920.0
2024-07-16 15:40:00,120.01,120.01,119.72,119.73,270500.0
2024-07-16 15:50:00,119.73,119.87,119.7,119.78,275640.0
2024-07-16 16:00:00,119.78,120.01,119.74,119.95,540740.0
2024-07-16 16:10:00,119.96,119.97,119.86,119.89,243400.0
2024-07-16 16:20:00,119.87,119.92,119.53,119.65,526330.0
2024-07-16 16:30:00,119.66,120.01,119.5,119.97,867390.0
2024-07-16 16:40:00,119.97,120.01,119.8,119.98,624310.0
2024-07-16 16:50:00,119.97,120.39,119.91,120.37,1266340.0
2024-07-16 17:00:00,120.38,120.4,120.01,120.11,456870.0
2024-07-16 17:10:00,120.11,120.17,119.85,119.86,427150.0
2024-07-16 17:20:00,119.85,120.3,119.85,120.17,460220.0
2024-07-16 17:30:00,120.17,120.39,120.0,120.08,508110.0
2024-07-16 17:40:00,120.12,120.65,120.08,120.56,2121940.0
2024-07-16 17:50:00,120.57,124.98,120.4,124.8,9512140.0
2024-07-16 18:00:00,124.8,126.01,123.9,124.32,12349050.0
2024-07-16 18:10:00,124.33,125.27,123.44,124.73,7012020.0
2024-07-16 18:20:00,124.72,125.2,123.79,124.01,5783670.0
2024-07-16 18:30:00,124.01,124.29,123.5,124.0,4443780.0
2024-07-16 18:40:00,123.87,123.87,123.87,123.87,424640.0
2024-07-16 19:00:00,123.87,124.0,123.15,123.47,2103390.0
2024-07-16 19:10:00,123.47,123.7,123.1,123.47,1476880.0
2024-07-16 19:20:00,123.47,123.79,123.19,123.4,1494040.0
2024-07-16 19:30:00,123.39,123.67,123.27,123.51,761370.0
2024-07-16 19:40:00,123.5,123.82,123.41,123.8,407040.0
2024-07-16 19:50:00,123.8,123.88,123.3,123.37,670320.0
2024-07-16 20:00:00,123.37,123.64,123.37,123.46,412230.0
2024-07-16 20:10:00,123.45,123.84,123.42,123.7,310720.0
2024-07-16 20:20:00,123.7,124.14,123.62,124.04,366010.0
2024-07-16 20:30:00,124.05,124.08,123.83,123.91,184460.0
2024-07-16 20:40:00,123.92,124.2,123.87,124.18,593620.0
2024-07-16 20:50:00,124.17,124.27,124.02,124.09,396560.0
2024-07-16 21:00:00,124.08,124.17,123.81,123.86,337880.0
2024-07-16 21:10:00,123.87,123.91,123.8,123.86,149090.0
2024-07-16 21:20:00,123.86,123.97,123.8,123.8,274390.0
2024-07-16 21:30:00,123.8,123.89,123.63,123.67,238330.0
2024-07-16 21:40:00,123.7,123.98,123.64,123.98,243300.0
2024-07-16 21:50:00,123.98,124.18,123.87,124.06,295180.0
2024-07-16 22:00:00,124.08,124.18,124.03,124.15,141330.0
2024-07-16 22:10:00,124.16,124.43,124.15,124.35,378960.0
2024-07-16 22:20:00,124.34,124.45,124.24,124.33,308110.0
2024-07-16 22:30:00,124.33,124.33,124.22,124.24,147200.0
2024-07-16 22:40:00,124.24,124.27,124.05,124.23,193710.0
2024-07-16 22:50:00,124.23,124.31,124.05,124.26,145240.0
2024-07-16 23:00:00,124.31,124.48,124.3,124.48,278530.0
2024-07-16 23:10:00,124.47,124.61,124.26,124.27,375780.0
2024-07-16 23:20:00,124.27,124.5,124.2,124.43,152970.0
2024-07-16 23:30:00,124.44,124.66,124.41,124.65,315430.0
2024-07-16 23:40:00,124.63,124.75,124.59,124.74,806870.0
2024-07-17 09:50:00,125.23,125.23,125.23,125.23,84010.0
2024-07-17 10:00:00,125.12,125.38,123.21,124.05,3550870.0
2024-07-17 10:10:00,124.04,124.57,123.9,123.92,1253030.0
2024-07-17 10:20:00,123.94,124.0,123.61,123.8,1583300.0
2024-07-17 10:30:00,123.81,124.35,123.8,124.35,828700.0
2024-07-17 10:40:00,124.34,124.44,123.63,124.04,1039490.0
2024-07-17 10:50:00,124.03,124.12,123.66,123.8,620220.0
2024-07-17 11:00:00,123.8,124.15,123.8,123.92,786350.0
2024-07-17 11:10:00,123.91,124.18,123.82,123.84,949700.0
2024-07-17 11:20:00,123.84,124.44,123.84,124.23,1001080.0
2024-07-17 11:30:00,124.23,125.3,124.2,124.79,2721570.0
2024-07-17 11:40:00,124.8,125.45,124.7,125.18,2280810.0
2024-07-17 11:50:00,125.19,125.75,125.0,125.0,2084550.0
2024-07-17 12:00:00,125.0,125.9,125.0,125.88,1589710.0
2024-07-17 12:10:00,125.88,126.38,125.82,125.97,2584470.0
2024-07-17 12:20:00,125.97,126.0,125.52,125.71,1112470.0
2024-07-17 12:30:00,125.71,125.8,125.2,125.21,1192510.0
2024-07-17 12:40:00,125.2,125.55,125.2,125.42,341660.0
2024-07-17 12:50:00,125.42,125.55,125.13,125.51,554550.0
2024-07-17 13:00:00,125.52,125.9,125.11,125.23,1181160.0
2024-07-17 13:10:00,125.24,125.5,125.15,125.5,389050.0
2024-07-17 13:20:00,125.5,125.75,125.25,125.38,590950.0
2024-07-17 13:30:00,125.35,125.44,125.2,125.25,196890.0
2024-07-17 13:40:00,125.28,125.33,125.0,125.15,1489650.0
2024-07-17 13:50:00,125.15,125.49,125.08,125.21,548020.0
2024-07-17 14:00:00,125.24,125.49,125.01,125.26,486440.0
2024-07-17 14:10:00,125.25,125.36,125.0,125.0,1003650.0
2024-07-17 14:20:00,125.01,125.21,124.6,125.05,1366330.0
2024-07-17 14:30:00,125.07,125.77,125.0,125.6,994150.0
2024-07-17 14:40:00,125.61,125.76,125.41,125.56,447650.0
2024-07-17 14:50:00,125.56,125.6,125.2,125.33,497680.0
2024-07-17 15:00:00,125.34,125.51,125.14,125.34,409220.0
2024-07-17 15:10:00,125.33,125.54,125.25,125.49,176300.0
2024-07-17 15:20:00,125.52,125.68,125.41,125.51,417060.0
2024-07-17 15:30:00,125.52,125.88,125.5,125.64,500300.0
2024-07-17 15:40:00,125.64,125.7,125.54,125.54,147600.0
2024-07-17 15:50:00,125.54,125.77,125.51,125.62,496630.0
2024-07-17 16:00:00,125.63,126.28,125.55,126.16,1365100.0
2024-07-17 16:10:00,126.17,126.19,125.5,125.5,1275080.0
2024-07-17 16:20:00,125.51,126.07,125.5,125.64,1404560.0
2024-07-17 16:30:00,125.64,126.17,125.62,126.17,1044180.0
2024-07-17 16:40:00,126.17,126.38,125.95,126.29,885470.0
2024-07-17 16:50:00,126.29,126.64,126.14,126.39,1661130.0
2024-07-17 17:00:00,126.39,126.59,126.26,126.41,1102620.0
2024-07-17 17:10:00,126.4,126.47,126.14,126.3,682970.0
2024-07-17 17:20:00,126.31,126.83,126.3,126.65,1600260.0
2024-07-17 17:30:00,126.65,126.68,126.3,126.3,1627590.0
2024-07-17 17:40:00,126.31,126.51,126.3,126.34,449560.0
2024-07-17 17:50:00,126.34,126.42,126.1,126.22,1277000.0
2024-07-17 18:00:00,126.22,126.23,125.3,125.55,3125930.0
2024-07-17 18:10:00,125.55,125.55,125.3,125.41,1261990.0
2024-07-17 18:20:00,125.42,125.87,125.3,125.31,875660.0
2024-07-17 18:30:00,125.31,125.55,125.3,125.5,661050.0
2024-07-17 18:40:00,125.36,125.36,125.36,125.36,46110.0
2024-07-17 19:00:00,125.43,125.65,125.37,125.49,385330.0
2024-07-17 19:10:00,125.49,125.73,125.38,125.44,699420.0
2024-07-17 19:20:00,125.44,125.6,125.4,125.55,94670.0
2024-07-17 19:30:00,125.57,125.58,125.23,125.36,254880.0
2024-07-17 19:40:00,125.37,125.47,125.3,125.35,214570.0
2024-07-17 19:50:00,125.38,125.47,125.3,125.42,97150.0
2024-07-17 20:00:00,125.41,125.41,125.02,125.05,624380.0
2024-07-17 20:10:00,125.04,125.04,124.54,124.64,1188440.0
2024-07-17 20:20:00,124.63,124.79,124.3,124.38,805880.0
2024-07-17 20:30:00,124.38,125.0,124.29,124.98,1621220.0
2024-07-17 20:40:00,124.93,124.98,124.6,124.66,155390.0
2024-07-17 20:50:00,124.66,124.66,124.37,124.47,277250.0
2024-07-17 21:00:00,124.46,124.86,124.46,124.8,211570.0
2024-07-17 21:10:00,124.82,124.82,124.61,124.7,296280.0
2024-07-17 21:20:00,124.66,124.79,124.64,124.73,69130.0
2024-07-17 21:30:00,124.74,124.81,124.66,124.81,50170.0
2024-07-17 21:40:00,124.81,124.99,124.8,124.96,260030.0
2024-07-17 21:50:00,124.98,124.99,124.82,124.85,219270.0
2024-07-17 22:00:00,124.85,125.0,124.8,124.99,138060.0
2024-07-17 22:10:00,124.99,124.99,124.51,124.59,233050.0
2024-07-17 22:20:00,124.58,124.71,124.55,124.64,138410.0
2024-07-17 22:30:00,124.6,124.67,124.6,124.62,27320.0
2024-07-17 22:40:00,124.63,124.78,124.61,124.66,69640.0
2024-07-17 22:50:00,124.73,124.74,124.57,124.6,140430.0
2024-07-17 23:00:00,124.59,124.68,124.43,124.54,177580.0
2024-07-17 23:10:00,124.55,124.55,124.23,124.46,439450.0
2024-07-17 23:20:00,124.46,124.6,124.39,124.46,185750.0
2024-07-17 23:30:00,124.43,124.49,124.39,124.4,139660.0
2024-07-17 23:40:00,124.39,124.57,124.39,124.46,246270.0
2024-07-18 09:50:00,124.46,124.46,124.46,124.46,38840.0
2024-07-18 10:00:00,124.46,125.56,124.2,125.41,1513120.0
2024-07-18 10:10:00,125.42,125.42,124.51,124.92,1472890.0
2024-07-18 10:20:00,124.91,125.25,123.8,123.92,2003980.0
2024-07-18 10:30:00,123.92,124.0,123.38,123.81,2049960.0
2024-07-18 10:40:00,123.8,124.58,123.8,124.24,2134920.0
2024-07-18 10:50:00,124.24,124.89,124.23,124.83,943210.0
2024-07-18 11:00:00,124.84,124.96,124.59,124.61,1201970.0
2024-07-18 11:10:00,124.61,124.61,124.26,124.44,819660.0
2024-07-18 11:20:00,124.44,125.09,124.39,125.08,606730.0
2024-07-18 11:30:00,125.07,125.2,124.9,124.98,538640.0
2024-07-18 11:40:00,124.98,125.19,124.9,124.9,608610.0
2024-07-18 11:50:00,124.9,125.2,124.9,125.03,492530.0
2024-07-18 12:00:00,125.03,125.6,125.0,125.47,1210710.0
2024-07-18 12:10:00,125.46,125.48,125.06,125.07,690310.0
2024-07-18 12:20:00,125.07,125.35,125.0,125.24,263680.0
2024-07-18 12:30:00,125.26,125.77,125.26,125.6,847620.0
2024-07-18 12:40:00,125.61,125.9,125.55,125.9,1873450.0
2024-07-18 12:50:00,125.9,126.3,125.9,126.01,1599790.0
2024-07-18 13:00:00,126.01,126.39,126.0,126.38,984100.0
2024-07-18 13:10:00,126.37,126.5,125.8,125.95,1175520.0
2024-07-18 13:20:00,125.95,126.09,125.9,126.01,806350.0
2024-07-18 13:30:00,126.01,126.5,126.0,126.3,871510.0
2024-07-18 13:40:00,126.3,126.41,125.74,125.83,825130.0
2024-07-18 13:50:00,125.81,126.01,125.8,125.84,353340.0
2024-07-18 14:00:00,125.85,125.94,125.72,125.72,295850.0
2024-07-18 14:10:00,125.73,125.81,125.51,125.59,785520.0
2024-07-18 14:20:00,125.59,125.91,125.58,125.73,481500.0
2024-07-18 14:30:00,125.74,125.81,125.54,125.8,481520.0
2024-07-18 14:40:00,125.79,126.22,125.79,126.05,672180.0
2024-07-18 14:50:00,126.04,126.1,125.94,126.04,486640.0
2024-07-18 15:00:00,126.04,126.06,126.0,126.0,450940.0
2024-07-18 15:10:00,126.0,126.01,125.1,125.35,1084780.0
2024-07-18 15:20:00,125.34,125.75,125.15,125.7,1076560.0
2024-07-18 15:30:00,125.7,125.94,125.7,125.89,554390.0
2024-07-18 15:40:00,125.89,126.24,125.86,125.86,720040.0
2024-07-18 15:50:00,125.85,126.14,125.85,125.98,648010.0
2024-07-18 16:00:00,125.97,126.08,125.96,126.0,585190.0
2024-07-18 16:10:00,126.0,126.25,125.95,126.0,792120.0
2024-07-18 16:20:00,126.01,126.24,126.0,126.21,447550.0
2024-07-18 16:30:00,126.2,126.4,126.06,126.3,500100.0
2024-07-18 16:40:00,126.3,126.4,126.25,126.39,558760.0
2024-07-18 16:50:00,126.37,126.6,126.26,126.27,1321510.0
2024-07-18 17:00:00,126.32,126.83,126.32,126.65,1624620.0
2024-07-18 17:10:00,126.65,126.8,126.34,126.57,869050.0
2024-07-18 17:20:00,126.56,127.32,126.53,127.31,2825900.0
2024-07-18 17:30:00,127.31,128.22,127.31,128.03,5115360.0
2024-07-18 17:40:00,128.08,128.49,128.01,128.48,4521640.0
2024-07-18 17:50:00,128.48,129.0,128.24,128.67,6814760.0
2024-07-18 18:00:00,128.67,128.98,128.42,128.57,2436880.0
2024-07-18 18:10:00,128.58,129.65,128.56,129.1,4391680.0
2024-07-18 18:20:00,129.11,129.11,128.75,128.9,2179810.0
2024-07-18 18:30:00,128.9,129.04,128.2,128.59,2255280.0
2024-07-18 18:40:00,128.73,128.73,128.73,128.73,305850.0
2024-07-18 19:00:00,128.72,129.14,128.53,128.78,1350610.0
2024-07-18 19:10:00,128.78,129.43,128.78,128.8,1821540.0
2024-07-18 19:20:00,128.79,128.87,128.41,128.79,1580110.0
2024-07-18 19:30:00,128.79,128.8,128.6,128.68,316760.0
2024-07-18 19:40:00,128.69,129.03,128.66,128.86,483940.0
2024-07-18 19:50:00,128.89,129.09,128.86,128.99,419000.0
2024-07-18 20:00:00,129.0,129.0,128.61,128.64,609800.0
2024-07-18 20:10:00,128.64,128.74,128.6,128.69,348350.0
2024-07-18 20:20:00,128.63,129.0,128.62,128.9,450090.0
2024-07-18 20:30:00,128.89,129.07,128.79,128.94,477440.0
2024-07-18 20:40:00,128.94,129.0,128.9,128.96,308160.0
2024-07-18 20:50:00,128.99,129.24,128.93,129.23,730760.0
2024-07-18 21:00:00,129.22,129.55,129.16,129.45,1802030.0
2024-07-18 21:10:00,129.5,129.55,129.15,129.16,992680.0
2024-07-18 21:20:00,129.17,129.55,129.11,129.42,695420.0
2024-07-18 21:30:00,129.42,129.49,129.21,129.36,278400.0
2024-07-18 21:40:00,129.39,129.48,129.09,129.2,425180.0
2024-07-18 21:50:00,129.2,129.25,128.83,128.93,559460.0
2024-07-18 22:00:00,128.92,129.26,128.87,129.11,464730.0
2024-07-18 22:10:00,129.11,129.4,129.04,129.15,464710.0
2024-07-18 22:20:00,129.15,129.29,129.04,129.23,251420.0
2024-07-18 22:30:00,129.23,129.25,129.1,129.19,160020.0
2024-07-18 22:40:00,129.19,129.22,129.15,129.21,313900.0
2024-07-18 22:50:00,129.22,129.36,129.21,129.36,260430.0
2024-07-18 23:00:00,129.36,129.65,129.36,129.59,812470.0
2024-07-18 23:10:00,129.6,129.8,129.56,129.77,799770.0
2024-07-18 23:20:00,129.77,129.84,129.42,129.51,576620.0
2024-07-18 23:30:00,129.55,129.63,129.44,129.6,307630.0
2024-07-18 23:40:00,129.6,129.85,129.55,129.81,532930.0
2024-07-19 09:50:00,130.1,130.1,130.1,130.1,171480.0
2024-07-19 10:00:00,130.12,131.17,129.24,130.21,6430930.0
2024-07-19 10:10:00,130.21,130.9,130.05,130.26,4587760.0
2024-07-19 10:20:00,130.26,130.62,129.86,129.95,2088090.0
2024-07-19 10:30:00,129.95,130.29,129.6,130.07,1822880.0
2024-07-19 10:40:00,130.07,130.36,129.75,130.05,1270580.0
2024-07-19 10:50:00,130.04,130.06,129.51,129.85,1085320.0
2024-07-19 11:00:00,129.86,130.06,129.36,129.85,985260.0
2024-07-19 11:10:00,129.84,129.84,129.17,129.56,1680780.0
2024-07-19 11:20:00,129.55,129.63,129.01,129.09,1127050.0
2024-07-19 11:30:00,129.09,129.1,128.8,128.81,2033110.0
2024-07-19 11:40:00,128.84,129.5,128.83,129.22,1395100.0
2024-07-19 11:50:00,129.22,129.22,128.79,128.85,723470.0
2024-07-19 12:00:00,128.85,129.48,128.84,129.37,1287960.0
2024-07-19 12:10:00,129.38,129.95,129.31,129.85,1420740.0
2024-07-19 12:20:00,129.85,129.86,129.23,129.46,768910.0
2024-07-19 12:30:00,129.47,129.52,129.22,129.42,464020.0
2024-07-19 12:40:00,129.44,130.26,129.42,130.15,1022160.0
2024-07-19 12:50:00,130.14,130.4,129.91,130.03,1045360.0
2024-07-19 13:00:00,130.03,130.04,129.64,129.79,623740.0
2024-07-19 13:10:00,129.8,130.6,129.74,130.43,1750880.0
2024-07-19 13:20:00,130.43,130.93,130.14,130.59,1463010.0
2024-07-19 13:30:00,130.59,131.45,130.59,131.18,4246430.0
2024-07-19 13:40:00,131.18,131.24,130.55,131.02,1562630.0
2024-07-19 13:50:00,131.04,131.19,130.73,131.05,921200.0
2024-07-19 14:00:00,131.09,131.1,130.58,130.76,813660.0
2024-07-19 14:10:00,130.76,130.79,130.23,130.41,1326290.0
2024-07-19 14:20:00,130.4,130.64,130.31,130.5,597230.0
2024-07-19 14:30:00,130.51,130.85,130.5,130.85,737410.0
2024-07-19 14:40:00,130.85,131.12,130.76,130.82,1118630.0
2024-07-19 14:50:00,130.81,131.66,130.5,131.21,2418510.0
2024-07-19 15:00:00,131.2,131.58,130.68,131.49,1328250.0
2024-07-19 15:10:00,131.49,131.5,131.05,131.11,764660.0
2024-07-19 15:20:00,131.1,131.27,131.0,131.0,919390.0
2024-07-19 15:30:00,131.0,131.51,131.0,131.44,2184260.0
2024-07-19 15:40:00,131.44,131.64,131.37,131.64,1075630.0
2024-07-19 15:50:00,131.64,131.75,131.5,131.72,2515390.0
2024-07-19 16:00:00,131.71,131.75,131.61,131.64,1466080.0
2024-07-19 16:10:00,131.65,131.68,131.29,131.41,1265190.0
2024-07-19 16:20:00,131.41,132.3,131.33,132.08,2845110.0
2024-07-19 16:30:00,132.08,132.47,131.88,132.01,2731160.0
2024-07-19 16:40:00,132.01,132.38,131.8,132.1,2084070.0
2024-07-19 16:50:00,132.11,132.13,131.5,131.61,2178060.0
2024-07-19 17:00:00,131.61,131.9,131.5,131.64,834930.0
2024-07-19 17:10:00,131.65,131.78,131.5,131.58,684600.0
2024-07-19 17:20:00,131.6,131.67,131.53,131.57,591650.0
2024-07-19 17:30:00,131.58,131.65,131.22,131.23,846270.0
2024-07-19 17:40:00,131.22,131.38,130.82,131.19,1437860.0
2024-07-19 17:50:00,131.19,131.46,131.0,131.09,635580.0
2024-07-19 18:00:00,131.09,131.38,130.91,131.02,676530.0
2024-07-19 18:10:00,131.04,131.07,130.31,130.69,1613660.0
2024-07-19 18:20:00,130.71,131.0,130.56,130.87,933040.0
2024-07-19 18:30:00,130.87,130.9,130.58,130.61,711860.0
2024-07-19 18:40:00,130.82,130.82,130.82,130.82,193220.0
2024-07-19 19:00:00,130.8,130.82,130.65,130.68,131070.0
2024-07-19 19:10:00,130.68,130.68,130.3,130.43,846010.0
2024-07-19 19:20:00,130.42,130.49,129.82,130.17,1868710.0
2024-07-19 19:30:00,130.17,130.78,130.13,130.54,549540.0
2024-07-19 19:40:00,130.55,130.7,129.94,130.25,627520.0
2024-07-19 19:50:00,130.25,130.3,130.08,130.09,301810.0
2024-07-19 20:00:00,130.09,130.25,129.28,129.49,2050230.0
2024-07-19 20:10:00,129.47,129.73,129.46,129.63,439160.0
2024-07-19 20:20:00,129.63,129.95,129.55,129.93,350520.0
2024-07-19 20:30:00,129.92,129.92,129.65,129.74,187980.0
2024-07-19 20:40:00,129.78,129.81,129.71,129.81,141680.0
2024-07-19 20:50:00,129.81,130.14,129.81,129.9,527510.0
2024-07-19 21:00:00,129.91,130.0,129.75,129.97,246310.0
2024-07-19 21:10:00,129.97,130.22,129.97,130.12,270200.0
2024-07-19 21:20:00,130.13,130.15,130.01,130.11,110260.0
2024-07-19 21:30:00,130.11,130.18,129.96,129.98,198790.0
2024-07-19 21:40:00,129.99,130.13,129.98,130.09,66310.0
2024-07-19 21:50:00,130.09,130.13,130.01,130.07,72770.0
2024-07-19 22:00:00,130.07,130.35,130.02,130.28,467860.0
2024-07-19 22:10:00,130.27,130.33,130.18,130.22,158920.0
2024-07-19 22:20:00,130.22,130.58,130.22,130.39,776500.0
2024-07-19 22:30:00,130.39,130.62,130.3,130.41,308240.0
2024-07-19 22:40:00,130.46,130.7,130.43,130.52,201740.0
2024-07-19 22:50:00,130.53,131.3,130.53,131.08,1062320.0
2024-07-19 23:00:00,131.13,131.29,130.88,130.99,579500.0
2024-07-19 23:10:00,131.0,131.2,130.99,131.06,163640.0
2024-07-19 23:20:00,131.05,131.08,130.86,130.98,330440.0
2024-07-19 23:30:00,130.98,130.99,130.85,130.86,135240.0
2024-07-19 23:40:00,130.89,130.98,130.71,130.88,309640.0
2024-07-22 09:50:00,131.96,131.96,131.96,131.96,235770.0
2024-07-22 10:00:00,131.95,132.81,131.71,131.93,7288740.0
2024-07-22 10:10:00,131.93,132.26,131.66,132.0,2961980.0
2024-07-22 10:20:00,132.0,132.41,131.67,131.94,1697480.0
2024-07-22 10:30:00,131.94,131.94,131.36,131.81,1568230.0
2024-07-22 10:40:00,131.81,132.15,131.65,131.95,858490.0
2024-07-22 10:50:00,131.94,132.06,131.63,131.78,690730.0
2024-07-22 11:00:00,131.79,131.8,131.21,131.45,1675510.0
2024-07-22 11:10:00,131.47,132.28,131.45,131.88,1629600.0
2024-07-22 11:20:00,131.88,132.01,131.72,131.97,591500.0
2024-07-22 11:30:00,131.98,131.98,131.71,131.89,498450.0
2024-07-22 11:40:00,131.89,131.95,131.61,131.95,542990.0
2024-07-22 11:50:00,131.95,132.25,131.94,132.04,1213530.0
2024-07-22 12:00:00,132.04,132.1,131.75,131.82,851280.0
2024-07-22 12:10:00,131.87,131.97,131.73,131.74,549250.0
2024-07-22 12:20:00,131.74,131.8,131.5,131.67,495210.0
2024-07-22 12:30:00,131.67,131.8,131.64,131.74,156530.0
2024-07-22 12:40:00,131.74,131.92,131.41,131.57,787640.0
2024-07-22 12:50:00,131.57,131.73,131.51,131.66,425000.0
2024-07-22 13:00:00,131.65,131.68,131.36,131.41,445100.0
2024-07-22 13:10:00,131.41,131.65,131.38,131.41,337210.0
2024-07-22 13:20:00,131.41,131.41,131.1,131.11,819910.0
2024-07-22 13:30:00,131.12,131.35,131.02,131.27,1026430.0
